,links
11080,https://www.pluralsight.com/courses/amazon-documentdb-best-practice
11081,https://www.pluralsight.com/courses/automation-powershell-scripts
11082,https://www.pluralsight.com/courses/building-high-performance-team
11083,https://www.pluralsight.com/courses/cisco-data-center-core-configuring-networking
11084,https://www.pluralsight.com/courses/logging-monitoring-aspdotnet-core-6
11085,https://www.pluralsight.com/courses/android-keyboard-inputs-getting-started
11086,https://www.pluralsight.com/courses/juniper-networks-jncis-ent-jn0-343-protocol-independent-routing
11087,https://www.pluralsight.com/courses/microsoft-azure-managing-active-directory
11088,https://www.pluralsight.com/courses/penetration-testing-identity-authentication-authorization-mechanism
11089,https://www.pluralsight.com/courses/analyzing-financial-results-excel
11090,https://www.pluralsight.com/courses/windows-operating-system-fundamentals-install-configure
11091,https://www.pluralsight.com/courses/command-control-empire
11092,https://www.pluralsight.com/courses/exploring-product-finance
11093,https://www.pluralsight.com/courses/microsoft-azure-cache-implementing
11094,https://www.pluralsight.com/courses/com-essentials
11095,https://www.pluralsight.com/courses/performing-devsecops-automated-security-testing
11096,https://www.pluralsight.com/courses/managing-ingress-traffic-patterns-kubernetes-services
11097,https://www.pluralsight.com/courses/subnetting
11098,https://www.pluralsight.com/courses/java-fundamentals-httpclient
11099,https://www.pluralsight.com/courses/vmware-vsphere-security
11100,https://www.pluralsight.com/courses/csharp-unit-testing-enterprise-applications
11101,https://www.pluralsight.com/courses/adapting-clean-architecture-android-apps
11102,https://www.pluralsight.com/courses/ux-accessibility
11103,https://www.pluralsight.com/courses/bootstrap-components-playbook
11104,https://www.pluralsight.com/courses/ccsp-cloud-risk-compliance
11105,https://www.pluralsight.com/courses/ccsp-cloud-application-security-components
11106,https://www.pluralsight.com/courses/c-sharp-design-patterns-prototype
11107,https://www.pluralsight.com/courses/security-governance-hippa
11108,https://www.pluralsight.com/courses/security-best-practices-google-cloud-4
11109,https://www.pluralsight.com/courses/head-heart-hands-approach
11110,https://www.pluralsight.com/courses/salesforce-platform-fundamentals-developers
11111,https://www.pluralsight.com/courses/zero-trust-architecture-exec-brief
11112,https://www.pluralsight.com/courses/exploring-preparing-data-bigquery-1
11113,https://www.pluralsight.com/courses/developing-websites-accessibility-getting-started
11114,https://www.pluralsight.com/courses/microsoft-azure-administrator-configure-vm-high-availability-scalability
11115,https://www.pluralsight.com/courses/effective-phone-skills
11116,https://www.pluralsight.com/courses/using-httpclient-consume-apis-dot-net
11117,https://www.pluralsight.com/courses/amazon-elasticache-best-practices
11118,https://www.pluralsight.com/courses/developing-implementing-vulnerability-management-programs
11119,https://www.pluralsight.com/courses/applied-cryptography-getting-started
11120,https://www.pluralsight.com/courses/design-principles-implementing-stream-processing-solution
11121,https://www.pluralsight.com/courses/optimize-model-performance-power-bi
11122,https://www.pluralsight.com/courses/api-security-google-clouds-apigee-api-platform-2
11123,https://www.pluralsight.com/courses/chaos-conf-session-05
11124,https://www.pluralsight.com/courses/building-tables-r
11125,https://www.pluralsight.com/courses/cryptography-sscp-cert
11126,https://www.pluralsight.com/courses/intro-dates-times-intervals-oracle
11127,https://www.pluralsight.com/courses/command-control-poshc2
11128,https://www.pluralsight.com/courses/figma-getting-started
11129,https://www.pluralsight.com/courses/microsoft-azure-kubernetes-infrastructure-manage
11130,https://www.pluralsight.com/courses/java-fundamentals-exception-handling
11131,https://www.pluralsight.com/courses/accessdata-forensic-toolkit-ftk-imager
11132,https://www.pluralsight.com/courses/microsoft-azure-web-jobs
11133,https://www.pluralsight.com/courses/business-analysis-planning-monitoring-tasks-techniques
11134,https://www.pluralsight.com/courses/kanban-deploying-value
11135,https://www.pluralsight.com/courses/containers-images-big-picture
11136,https://www.pluralsight.com/courses/using-gitflow
11137,https://www.pluralsight.com/courses/sniffing-ethical-hacking-ceh-cert
11138,https://www.pluralsight.com/courses/microsoft-azure-administrator-automate-deployment-configuration-vm
11139,https://www.pluralsight.com/courses/vsphere-dcv-peformance-tuning-optimization-upgrades-cert
11140,https://www.pluralsight.com/courses/vsphere-data-center-virtualization-administrative-operational-tasks
11141,https://www.pluralsight.com/courses/microsoft-azure-storage-connecting
11142,https://www.pluralsight.com/courses/getting-most-from-symbols-edge-animate-1876
11143,https://www.pluralsight.com/courses/intro-mari-2-0-1148
11144,https://www.pluralsight.com/courses/business-analysis-techniques-conducting-strategy-analysis
11145,https://www.pluralsight.com/courses/using-salesforce-marketing-cloud-connect-cert
11146,https://www.pluralsight.com/courses/first-day-edge-animate-1697
11147,https://www.pluralsight.com/courses/new-features-nuke-70-893
11148,https://www.pluralsight.com/courses/ng-conf-19-testing-cypress-io
11149,https://www.pluralsight.com/courses/sql-server-reporting-services-data-sourcing-playbook
11150,https://www.pluralsight.com/courses/windows-server-2012-70-411-configure-network-services
11151,https://www.pluralsight.com/courses/c-sharp-design-patterns-decorator
11152,https://www.pluralsight.com/courses/microservices-architecture-executive-briefing
11153,https://www.pluralsight.com/courses/formatting-excel-objects
11154,https://www.pluralsight.com/courses/artist-guide-smoke-923
11155,https://www.pluralsight.com/courses/tips-tricks-smoke-1229
11156,https://www.pluralsight.com/courses/quick-start-animation-modo-2-1737
11157,https://www.pluralsight.com/courses/whats-new-zbrush-4r6-1276
11158,https://www.pluralsight.com/courses/understanding-profiting-online-advertising
11159,https://www.pluralsight.com/courses/cisco-ccna-data-center-nexus-switching-san
11160,https://www.pluralsight.com/courses/vpn-fundamentals-ccnp-security
11161,https://www.pluralsight.com/courses/literacy-essentials-core-concepts-generative-adversarial-network
11162,https://www.pluralsight.com/courses/team-communication-techniques-optimizing-information-sharing-within-team
11163,https://www.pluralsight.com/courses/build-face-recognition-solution-microsoft-azure-face-api
11164,https://www.pluralsight.com/courses/getting-started-microsoft-azure-computer-vision-api
11165,https://www.pluralsight.com/courses/basic-networking-ccnp-routing-switching-300-101-route
11166,https://www.pluralsight.com/courses/setting-up-java-development-environment
11167,https://www.pluralsight.com/courses/time-management-technical-professionals
11168,https://www.pluralsight.com/courses/java-se-17-logging-management
11169,https://www.pluralsight.com/courses/building-websites-html
11170,https://www.pluralsight.com/courses/optimizing-sql-queries-oracle
11171,https://www.pluralsight.com/courses/managing-ssis-projects
11172,https://www.pluralsight.com/courses/java-design-patterns-big-picture
11173,https://www.pluralsight.com/courses/build-web-apps-python-streamlit
11174,https://www.pluralsight.com/courses/it-business-strategies-aligning
11175,https://www.pluralsight.com/courses/design-patterns-java-structural
11176,https://www.pluralsight.com/courses/configure-microsoft-azure-files
11177,https://www.pluralsight.com/courses/sqlserver-query-performance-developers
11178,https://www.pluralsight.com/courses/cloud-technologies-executive-briefing
11179,https://www.pluralsight.com/courses/access-controls-sscp-cert
11180,https://www.pluralsight.com/courses/perform-index-management-tasks-in-kibana
11181,https://www.pluralsight.com/courses/embedded-systems-programming
11182,https://www.pluralsight.com/courses/computer-fundamentals-operational-procedures
11183,https://www.pluralsight.com/courses/building-business-applications-vuejs
11184,https://www.pluralsight.com/courses/introduction-aws-identity-access-management-iam
11185,https://www.pluralsight.com/courses/conducting-business-analysis-developing-requirements
11186,https://www.pluralsight.com/courses/lfcs-linux-operation-essentials
11187,https://www.pluralsight.com/courses/advanced-defensive-programming-techniques
11188,https://www.pluralsight.com/courses/cbap-intro-babok-guide-business-analysis-key-terms
11189,https://www.pluralsight.com/courses/managing-azure-sql-server-database-performance
11190,https://www.pluralsight.com/courses/core-python-numeric-types-dates-times
11191,https://www.pluralsight.com/courses/security-analysis-cysa-plus
11192,https://www.pluralsight.com/courses/whats-new-in-java-13
11193,https://www.pluralsight.com/courses/understanding-audience
11194,https://www.pluralsight.com/courses/aspdotnet-authentication-big-picture
11195,https://www.pluralsight.com/courses/allthetalks-session-56
11196,https://www.pluralsight.com/courses/sharepoint-security-fundamentals
11197,https://www.pluralsight.com/courses/kubernetes-security-implementing-monitoring-logging-runtime-cert
11198,https://www.pluralsight.com/courses/securing-node-js-web-app
11199,https://www.pluralsight.com/courses/implementing-php-forms
11200,https://www.pluralsight.com/courses/windows-virtual-desktop-implementing-infrastructure
11201,https://www.pluralsight.com/courses/ethical-hacking-cloud-computing
11202,https://www.pluralsight.com/courses/building-software-that-lasts-guide-to-maintainable-software
11203,https://www.pluralsight.com/courses/sqlserver-database-maintenance-plans
11204,https://www.pluralsight.com/courses/introduction-aws-iot
11205,https://www.pluralsight.com/courses/complex-search-functions-kibana-apache-lucene
11206,https://www.pluralsight.com/courses/web-performance-tracking
11207,https://www.pluralsight.com/courses/web-application-pentesting-python
11208,https://www.pluralsight.com/courses/using-xamarin-forms-shell
11209,https://www.pluralsight.com/courses/intro-implement-veeam-backup-replication
11210,https://www.pluralsight.com/courses/techskillsday-interview-andrew-yang
11211,https://www.pluralsight.com/courses/ng-conf-enterprise-session-10
11212,https://www.pluralsight.com/courses/exploitation-evading-detection-bypassing-countermeasures
11213,https://www.pluralsight.com/courses/penetration-testing-action
11214,https://www.pluralsight.com/courses/managing-technical-professionals
11215,https://www.pluralsight.com/courses/post-exploitation-performing-infrastructure-analysis
11216,https://www.pluralsight.com/courses/pentesting-setting-scope-engagement
11217,https://www.pluralsight.com/courses/penetration-testing-metasploit-framework
11218,https://www.pluralsight.com/courses/exploit-development-execution-metasploit-framework
11219,https://www.pluralsight.com/courses/docker-swarm-mode-getting-started
11220,https://www.pluralsight.com/courses/salesforce-automation-flow-builder
11221,https://www.pluralsight.com/courses/creating-dashboards-power-bi
11222,https://www.pluralsight.com/courses/unreal-engine-4-blueprint-cplusplus-integration
11223,https://www.pluralsight.com/courses/preparing-associate-cloud-engineer-examination
11224,https://www.pluralsight.com/courses/android-firebase-cloud-messaging-storage-crash-reporting
11225,https://www.pluralsight.com/courses/server-management-security-disaster-recovery
11226,https://www.pluralsight.com/courses/serverless-architecture-executive-briefing
